1740415588.912362 server started (1181760): version 3.2a, socket /tmp/tmux-1005/default, protocol 8
1740415588.912382 on Linux 6.8.0-52-generic #53~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Wed Jan 15 19:18:46 UTC 2
1740415588.912388 using libevent 2.1.12-stable (poll); ncurses 6.3
1740415618.941391 format_replace: replaced 'session_name' with '0'
1740415618.941393 format_expand1: result is: [0] 
1740415618.941395 format_replace: applied length limit 10: [0] 
1740415618.941397 format_replace: replaced 'T;=/#{status-left-length}:status-left' with '[0] '
1740415618.941399 format_expand1: found #{}: status-justify
1740415618.941402 format_replace: format 'status-justify' found: left
1740415618.941404 format_replace: replaced 'status-justify' with 'left'
1740415618.941418 format_expand1: found #{}: W:#[range=window|#{window_index} #{window-status-style}#{?#{&&:#{window_last_flag},#{!=:#{window-status-last-style},default}}, #{window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}}, #{window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}, #{window-status-activity-style},}}]#[push-default]#{T:window-status-format}#[pop-default]#[norange default]#{?window_end_flag,,#{window-status-separator}},#[range=window|#{window_index} list=focus #{?#{!=:#{window-status-current-style},default},#{window-status-current-style},#{window-status-style}}#{?#{&&:#{window_last_flag},#{!=:#{window-status-last-style},default}}, #{window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}}, #{window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}, #{window-status-activity-style},}}]#[push-default]#{T:window-status-current-format}#[pop-default]#[norange list=on default]#{?window_end_flag,,#{window-status-separator}}
1740415618.941421 format_replace: modifier 0 is W
1740415618.941426 format_loop_windows: window loop: 0 @0
1740415618.941428 format_defaults: c=/dev/pts/4
1740415618.941429 format_defaults: s=$0
1740415618.941430 format_defaults: wl=0
1740415618.941432 format_defaults: wp=none
1740415618.941438 format_expand1: expanding format: #[range=window|#{window_index} list=focus #{?#{!=:#{window-status-current-style},default},#{window-status-current-style},#{window-status-style}}#{?#{&&:#{window_last_flag},#{!=:#{window-status-last-style},default}}, #{window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}}, #{window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}, #{window-status-activity-style},}}]#[push-default]#{T:window-status-current-format}#[pop-default]#[norange list=on default]#{?window_end_flag,,#{window-status-separator}}
1740415618.941440 format_expand1: found #{}: window_index
1740415618.941444 format_replace: format 'window_index' found: 0
1740415618.941446 format_replace: replaced 'window_index' with '0'
1740415618.941449 format_expand1: found #{}: ?#{!=:#{window-status-current-style},default},#{window-status-current-style},#{window-status-style}
1740415618.941451 format_replace: condition is: #{!=:#{window-status-current-style},default}
1740415618.941457 format_expand1: expanding format: #{!=:#{window-status-current-style},default}
1740415618.941459 format_expand1: found #{}: !=:#{window-status-current-style},default
1740415618.941461 format_replace: modifier 0 is !=
1740415618.941463 format_expand1: expanding format: #{window-status-current-style}
1740415618.941465 format_expand1: found #{}: window-status-current-style
1740415618.941468 format_replace: format 'window-status-current-style' found: default
1740415618.941470 format_replace: replaced 'window-status-current-style' with 'default'
1740415618.941472 format_expand1: result is: default
1740415618.941475 format_expand1: expanding format: default
1740415618.941477 format_expand1: result is: default
1740415618.941482 format_replace: compare != left is: default
1740415618.941484 format_replace: compare != right is: default
1740415618.941486 format_replace: replaced '!=:#{window-status-current-style},default' with '0'
1740415618.941487 format_expand1: result is: 0
1740415618.941488 format_replace: condition '#{!=:#{window-status-current-style},default}' not found; assuming false
1740415618.941490 format_replace: condition '#{!=:#{window-status-current-style},default}' is false
1740415618.941491 format_expand1: expanding format: #{window-status-style}
1740415618.941493 format_expand1: found #{}: window-status-style
1740415618.941494 format_replace: format 'window-status-style' found: default
1740415618.941496 format_replace: replaced 'window-status-style' with 'default'
1740415618.941497 format_expand1: result is: default
1740415618.941499 format_replace: replaced '?#{!=:#{window-status-current-style},default},#{window-status-current-style},#{window-status-style}' with 'default'
1740415618.941501 format_expand1: found #{}: ?#{&&:#{window_last_flag},#{!=:#{window-status-last-style},default}}, #{window-status-last-style},
1740415618.941503 format_replace: condition is: #{&&:#{window_last_flag},#{!=:#{window-status-last-style},default}}
1740415618.941505 format_expand1: expanding format: #{&&:#{window_last_flag},#{!=:#{window-status-last-style},default}}
1740415618.941507 format_expand1: found #{}: &&:#{window_last_flag},#{!=:#{window-status-last-style},default}
1740415618.941508 format_replace: modifier 0 is &&
1740415618.941510 format_expand1: expanding format: #{window_last_flag}
1740415618.941511 format_expand1: found #{}: window_last_flag
1740415618.941513 format_replace: format 'window_last_flag' found: 0
1740415618.941515 format_replace: replaced 'window_last_flag' with '0'
1740415618.941516 format_expand1: result is: 0
1740415618.941517 format_expand1: expanding format: #{!=:#{window-status-last-style},default}
1740415618.941518 format_expand1: found #{}: !=:#{window-status-last-style},default
1740415618.941520 format_replace: modifier 0 is !=
1740415618.941521 format_expand1: expanding format: #{window-status-last-style}
1740415618.941523 format_expand1: found #{}: window-status-last-style
1740415618.941525 format_replace: format 'window-status-last-style' found: default
1740415618.941527 format_replace: replaced 'window-status-last-style' with 'default'
1740415618.941528 format_expand1: result is: default
1740415618.941529 format_expand1: expanding format: default
1740415618.941530 format_expand1: result is: default
1740415618.941532 format_replace: compare != left is: default
1740415618.941533 format_replace: compare != right is: default
1740415618.941534 format_replace: replaced '!=:#{window-status-last-style},default' with '0'
1740415618.941535 format_expand1: result is: 0
1740415618.941536 format_replace: compare && left is: 0
1740415618.941537 format_replace: compare && right is: 0
1740415618.941539 format_replace: replaced '&&:#{window_last_flag},#{!=:#{window-status-last-style},default}' with '0'
1740415618.941540 format_expand1: result is: 0
1740415618.941542 format_replace: condition '#{&&:#{window_last_flag},#{!=:#{window-status-last-style},default}}' not found; assuming false
1740415618.941544 format_replace: condition '#{&&:#{window_last_flag},#{!=:#{window-status-last-style},default}}' is false
1740415618.941546 format_replace: replaced '?#{&&:#{window_last_flag},#{!=:#{window-status-last-style},default}}, #{window-status-last-style},' with ''
1740415618.941550 format_expand1: found #{}: ?#{&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}}, #{window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}, #{window-status-activity-style},}
1740415618.941552 format_replace: condition is: #{&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}}
1740415618.941554 format_expand1: expanding format: #{&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}}
1740415618.941558 format_expand1: found #{}: &&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}
1740415618.941559 format_replace: modifier 0 is &&
1740415618.941560 format_expand1: expanding format: #{window_bell_flag}
1740415618.941562 format_expand1: found #{}: window_bell_flag
1740415618.941564 format_replace: format 'window_bell_flag' found: 0
1740415618.941565 format_replace: replaced 'window_bell_flag' with '0'
1740415618.941566 format_expand1: result is: 0
1740415618.941567 format_expand1: expanding format: #{!=:#{window-status-bell-style},default}
1740415618.941569 format_expand1: found #{}: !=:#{window-status-bell-style},default
1740415618.941570 format_replace: modifier 0 is !=
1740415618.941571 format_expand1: expanding format: #{window-status-bell-style}
1740415618.941573 format_expand1: found #{}: window-status-bell-style
1740415618.941574 format_replace: format 'window-status-bell-style' found: reverse
1740415618.941576 format_replace: replaced 'window-status-bell-style' with 'reverse'
1740415618.941577 format_expand1: result is: reverse
1740415618.941578 format_expand1: expanding format: default
1740415618.941580 format_expand1: result is: default
1740415618.941581 format_replace: compare != left is: reverse
1740415618.941582 format_replace: compare != right is: default
1740415618.941583 format_replace: replaced '!=:#{window-status-bell-style},default' with '1'
1740415618.941584 format_expand1: result is: 1
1740415618.941586 format_replace: compare && left is: 0
1740415618.941587 format_replace: compare && right is: 1
1740415618.941588 format_replace: replaced '&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}' with '0'
1740415618.941589 format_expand1: result is: 0
1740415618.941591 format_replace: condition '#{&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}}' not found; assuming false
1740415618.941592 format_replace: condition '#{&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}}' is false
1740415618.941594 format_expand1: expanding format: #{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}, #{window-status-activity-style},}
1740415618.941597 format_expand1: found #{}: ?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}, #{window-status-activity-style},
1740415618.941599 format_replace: condition is: #{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}
1740415618.941602 format_expand1: expanding format: #{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}
1740415618.941604 format_expand1: found #{}: &&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}
1740415618.941605 format_replace: modifier 0 is &&
1740415618.941607 format_expand1: expanding format: #{||:#{window_activity_flag},#{window_silence_flag}}
1740415618.941608 format_expand1: found #{}: ||:#{window_activity_flag},#{window_silence_flag}
1740415618.941609 format_replace: modifier 0 is ||
1740415618.941611 format_expand1: expanding format: #{window_activity_flag}
1740415618.941612 format_expand1: found #{}: window_activity_flag
1740415618.941614 format_replace: format 'window_activity_flag' found: 0
1740415618.941616 format_replace: replaced 'window_activity_flag' with '0'
1740415618.941617 format_expand1: result is: 0
1740415618.941618 format_expand1: expanding format: #{window_silence_flag}
1740415618.941619 format_expand1: found #{}: window_silence_flag
1740415618.941622 format_replace: format 'window_silence_flag' found: 0
1740415618.941623 format_replace: replaced 'window_silence_flag' with '0'
1740415618.941624 format_expand1: result is: 0
1740415618.941625 format_replace: compare || left is: 0
1740415618.941626 format_replace: compare || right is: 0
1740415618.941628 format_replace: replaced '||:#{window_activity_flag},#{window_silence_flag}' with '0'
1740415618.941629 format_expand1: result is: 0
1740415618.941630 format_expand1: expanding format: #{!=:#{window-status-activity-style},default}
1740415618.941635 format_expand1: found #{}: !=:#{window-status-activity-style},default
1740415618.941636 format_replace: modifier 0 is !=
1740415618.941637 format_expand1: expanding format: #{window-status-activity-style}
1740415618.941639 format_expand1: found #{}: window-status-activity-style
1740415618.941640 format_replace: format 'window-status-activity-style' found: reverse
1740415618.941642 format_replace: replaced 'window-status-activity-style' with 'reverse'
1740415618.941643 format_expand1: result is: reverse
1740415618.941644 format_expand1: expanding format: default
1740415618.941645 format_expand1: result is: default
1740415618.941646 format_replace: compare != left is: reverse
1740415618.941648 format_replace: compare != right is: default
1740415618.941649 format_replace: replaced '!=:#{window-status-activity-style},default' with '1'
1740415618.941650 format_expand1: result is: 1
1740415618.941651 format_replace: compare && left is: 0
1740415618.941652 format_replace: compare && right is: 1
1740415618.941654 format_replace: replaced '&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}' with '0'
1740415618.941655 format_expand1: result is: 0
1740415618.941657 format_replace: condition '#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}' not found; assuming false
1740415618.941659 format_replace: condition '#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}' is false
1740415618.941661 format_replace: replaced '?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}, #{window-status-activity-style},' with ''
1740415618.941662 format_expand1: result is: 
1740415618.941666 format_replace: replaced '?#{&&:#{window_bell_flag},#{!=:#{window-status-bell-style},default}}, #{window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{window-status-activity-style},default}}, #{window-status-activity-style},}' with ''
1740415618.941668 format_expand1: found #{}: T:window-status-current-format
1740415618.941669 format_replace: modifier 0 is T
1740415618.941670 format_replace: format 'window-status-current-format' found: #I:#W#{?window_flags,#{window_flags}, }
1740415618.941672 format_expand1: expanding format: #I:#W#{?window_flags,#{window_flags}, }
1740415618.941673 format_expand1: found #I: window_index
1740415618.941675 format_replace: format 'window_index' found: 0
1740415618.941677 format_replace: replaced 'window_index' with '0'
1740415618.941678 format_expand1: found #W: window_name
1740415618.941680 format_replace: format 'window_name' found: bash
1740415618.941681 format_replace: replaced 'window_name' with 'bash'
1740415618.941682 format_expand1: found #{}: ?window_flags,#{window_flags}, 
1740415618.941684 format_replace: condition is: window_flags
1740415618.941686 format_replace: condition 'window_flags' found
1740415618.941688 format_replace: condition 'window_flags' is true
1740415618.941689 format_expand1: expanding format: #{window_flags}
1740415618.941690 format_expand1: found #{}: window_flags
1740415618.941692 format_replace: format 'window_flags' found: *
